301,156,0
302,76499,0
303,15666,1
304,5,0
305,665,0
306,7077,7047
307,3,0
308,886,875
309,15698,0
310,20929,20910
311,2,0
312,29,27
313,4,0
314,76943,0
315,1851,1819
316,3067,0
317,6,0
318,7622,6948
319,28,0
320,0,0
321,15652,0
322,34779,34765
323,11,1
324,455,444
325,1340,1333
326,76487,0
327,15676,0
328,139,0
329,553,0
330,7187,7164
331,3,0
332,3500,0
333,140,0
334,76417,0
335,3082,0
336,2,2
337,2,0
338,76414,76427
339,15661,0
340,1352,1304
341,28,0
342,7069,7071
343,560,547
344,142,0
345,467,435
346,83739,0
347,8,0
348,473,436
349,5,0
350,6984,6960
351,8,7
352,0,0
353,5,0
354,7625,6952
355,3070,0
356,3503,0
357,8731,8697
358,83389,0
359,5,0
360,28,29
361,18,6
362,83371,0
363,15715,15662
364,8747,8700
365,3061,0
366,28439,27771
367,7,0
368,21,0
369,143,0
370,55678,55548
371,668,1
372,1771,1743
373,7,0
374,28172,27794
375,5255,5261
376,555,0
377,30,0
378,27904,27833
379,9,0
380,1779,1740
381,17901,0
382,333879,0
383,7,0
384,1,0
385,883,876
386,333618,0
387,7109,6938
388,13927,0
389,9,0
390,29106,29224
391,28,2
392,560,546
393,69608,0
394,361100,0
395,3069,1
396,1783,1765
397,6,0
398,361440,0
399,34768,34719
400,21,21
