2101,334016,1
2102,81,0
2103,44,3
2104,4,0
2105,8,3
2106,8,7
2107,695,549
2108,34,0
2109,259,111
2110,361870,3
2111,546,0
2112,28,28
2113,445,0
2114,76583,1
2115,84013,83349
2116,62,22
2117,3112,15
2118,5,0
2119,76545,3
2120,667,0
2121,15690,2
2122,75,0
2123,333905,9
2124,7615,6962
2125,28,22
2126,86,0
2127,36,4
2128,34737,34784
2129,528,0
2130,3070,0
2131,374,0
2132,142,0
2133,30817,27751
2134,13934,4
2135,666,0
2136,3490,0
2137,464,0
2138,95,0
2139,58,8
2140,15664,0
2141,667,0
2142,8695,8712
2143,564,0
2144,3056,0
2145,1354,1339
2146,174,5
2147,15723,38
2148,83499,0
2149,4,0
2150,84006,83820
2151,389262,3
2152,4,0
2153,809,0
2154,6,1
2155,7,0
2156,877,878
2157,36,4
2158,3535,7
2159,17414,0
2160,6965,6996
2161,265,0
2162,594,21
2163,15669,0
2164,12,0
2165,10,0
2166,17,7
2167,361698,29
2168,2,0
2169,389231,0
2170,138924,138929
2171,76483,31
2172,83377,1
2173,836,31
2174,108,0
2175,20869,20817
2176,5,0
2177,16,14
2178,15688,16142
2179,416,0
2180,15659,0
2181,26,0
2182,117,0
2183,905,103
2184,8692,8709
2185,32,4
2186,61,0
2187,28409,28268
2188,20,0
2189,361698,29
2190,31511,28109
2191,4,0
2192,70098,0
2193,7114,7239
2194,161,0
2195,6,2
2196,673,0
2197,76639,77201
2198,77339,0
2199,35,0
2200,21,21
